61,0,65437.71,534.41,3855.3,0,0,2896,0,0,1,1,1
32,0,50579.38,669.11,7165.3,0,1,1541,0,0,1,1,1
35,1,47447.07,470.69,3177.48,0,1,2206,0,0,1,1,0
70,0,81659.28,490.97,6384.85,1,1,3820,0,0,1,1,0
52,1,58579.59,1655.72,8553.96,0,1,2641,0,0,1,2,1
47,1,64674.75,1268.1,8461.05,0,1,1973,1,0,0,2,1
27,0,55631.18,937.18,5523.86,0,1,585,1,0,0,1,1
68,1,80192.59,154.59,11074.63,1,0,3768,0,1,0,2,0
29,0,43657.99,476.69,3464.16,0,0,1535,0,0,1,1,1
28,0,52488.82,914.52,5729.55,0,1,1827,0,0,1,1,1
62,0,74131.43,766.12,4912.55,1,1,3658,1,0,0,1,1
68,1,84227.23,705.97,11924.06,1,0,3957,1,0,0,2,0
59,0,77271.4,907.64,5382.97,1,0,3807,0,0,1,1,1
58,1,58553.47,825.19,6524.9,0,0,3338,0,0,1,1,1
30,0,45382.63,679.18,3749.43,0,1,1242,0,1,0,1,1
48,0,62929.85,310.17,6377.83,0,1,2495,1,0,0,1,0
25,0,53019.1,48.65,7461.37,0,0,1438,1,0,0,1,1
25,0,51935.73,435.8,2955.2,0,0,929,0,1,0,1,1
66,0,69901.64,502.6,4497.61,1,1,3671,0,0,1,1,0
46,1,63658.51,419.46,5558.26,0,1,2292,1,0,0,1,0
35,1,50613.63,645.7,4408.95,0,0,1836,0,1,0,1,1
22,0,32800.31,5.74,1667.43,0,0,330,0,1,0,1,1
34,0,60399.82,1105.18,5980.71,0,1,1516,0,1,0,1,0
20,0,43025.18,412.07,3895.39,0,0,919,0,1,0,1,1
28,1,47893.31,441.7,2728.87,0,0,1278,0,0,1,1,1
64,0,65872.05,1461.11,7319.44,0,0,3917,0,1,0,1,0
65,1,78695.59,399.02,11105.69,1,0,3880,1,0,0,2,0
62,0,70758.22,350.84,7949.23,1,0,3258,0,1,0,1,1
29,0,52134.77,180.12,3124.72,0,0,1260,0,1,0,1,1
56,0,74598.48,502.92,8935.35,1,0,3149,0,1,0,2,0
54,1,67964.91,261.96,5326.62,1,0,3306,0,0,1,1,0
18,0,46165.38,337.62,4608.27,0,0,788,0,0,1,1,1
61,1,70312.25,345.7,7002.07,1,0,3563,0,0,1,1,1
24,0,42663.67,795.9,6265.28,0,0,1129,1,0,0,1,1
30,0,44593.92,343.81,3462.53,0,1,1813,0,0,1,1,0
44,1,50975.84,917.95,6755.54,0,1,2405,0,0,1,1,1
60,0,70793.68,9.09,8182.31,1,0,3893,0,1,0,2,0
18,0,38620.46,439.98,2383.38,0,1,189,0,1,0,1,0
31,1,46997.86,48.89,5951.01,0,1,1632,0,1,0,1,1
75,0,77933.26,955.79,7922.3,1,1,3766,1,0,0,1,0
57,0,73568.78,236.53,3832.24,1,1,3217,0,1,0,1,0
37,0,44395.71,234.5,2586.92,0,0,2071,0,1,0,1,1
65,0,81490.36,120.23,6688.24,1,1,3987,1,0,0,1,1
23,1,52094.12,552.85,5840.48,0,1,830,0,1,0,1,1
31,0,51349.7,911.82,5731.66,0,1,1433,0,0,1,1,1
23,1,47135.36,499.87,6415.93,0,0,549,0,0,1,1,1
35,1,47704.69,730.37,6739.07,0,1,1675,1,0,0,1,1
39,1,59774.56,164.38,5871.82,0,1,1816,0,1,0,1,1
51,0,59586.31,551.76,5821.86,0,0,3182,0,0,1,1,1
30,1,40456.14,315.39,3775.61,0,1,847,1,0,0,1,1
31,1,53644.35,161.45,3679.7,0,1,1722,0,0,1,1,1
64,0,71770.51,270.27,7881.97,1,1,3436,0,1,0,1,0
52,0,67096.23,562.82,6832.43,0,1,2367,1,0,0,1,1
28,0,37651.25,68.89,3642.68,0,0,892,0,1,0,1,1
36,0,60603.94,1015.99,7417.25,0,1,2171,0,1,0,1,0
27,0,42138.08,393.08,5131.99,0,0,924,1,0,0,1,1
41,1,57804.14,1332.42,8374.47,0,1,2125,0,1,0,2,1
69,0,81230.31,650.69,11046.41,1,1,3764,0,0,1,2,0
40,0,46516.32,618.67,3949.58,0,1,2389,0,1,0,1,1
43,1,63356.03,314.91,5429.93,0,0,2379,0,1,0,1,1
73,0,79254.2,493.76,7721.85,1,0,4046,0,0,1,1,0
61,1,63781.85,1380.84,8768.13,0,1,3433,0,1,0,2,0
27,1,54665.13,683.41,5201.11,0,0,918,0,1,0,1,1
46,0,50988.28,879.87,5423.06,0,0,1800,0,1,0,1,1
71,1,84135.79,116.19,8707.59,1,1,3786,0,1,0,2,0
25,1,51497.29,13.55,5492.08,0,0,1287,0,0,1,1,0
66,0,64146.4,408.09,9193.97,0,1,3651,0,0,1,2,1
47,0,54230.26,132.03,3190.03,0,1,2194,0,0,1,1,1
66,0,75125.98,490.27,5732.32,1,1,3666,1,0,0,1,1
62,0,63635.51,567.88,4475.21,0,0,3339,0,1,0,1,1
70,1,85752.12,841.78,11794.02,1,0,3883,0,0,1,2,0
33,0,44554.77,417.34,4018.11,0,1,1739,0,1,0,1,0
72,1,68952.66,517.74,8766.77,1,0,3926,0,1,0,2,1
18,1,47090.77,205.46,6699.29,0,0,238,1,0,0,1,1
40,1,53699.82,42.85,3373.3,0,1,2130,0,1,0,1,1
31,1,41543.52,306.49,3810.39,0,0,1686,0,0,1,1,1
59,0,75744.98,855.24,5326.72,1,1,3096,1,0,0,1,1
74,1,79374.84,109.6,9249.9,1,0,4050,1,0,0,2,1
67,1,68219.05,1265.59,6991.05,1,1,3854,0,1,0,1,0
73,1,81425.86,713.31,5068.29,1,0,3445,1,0,0,1,0
18,0,41523.49,526.17,4247.53,0,0,144,0,0,1,1,1
65,0,69412.77,1116.07,5762.18,1,1,3869,1,0,0,1,1
56,0,71936.99,83.44,3658.98,1,0,3140,1,0,0,1,1
46,0,65825.65,479.15,6394.75,0,1,2365,0,1,0,1,1
43,1,54662.67,20.53,3590.14,0,0,2227,1,0,0,1,0
22,1,44755.4,136.91,4931.48,0,0,427,1,0,0,1,1
25,0,50741.01,1127.98,7099.16,0,0,775,0,1,0,1,1
67,1,64573.82,658.33,5405.76,0,1,3751,0,1,0,1,1
33,1,51353.38,364.25,7105.73,0,0,2095,1,0,0,1,1
19,0,37291.82,93.02,1975.35,0,0,754,1,0,0,1,1
68,1,84441.12,575.94,7660.31,1,0,3701,0,0,1,1,0
43,1,53020.78,301.61,6438.87,0,1,2637,0,0,1,1,1
36,1,55465.39,80.08,8184.98,0,1,1841,0,0,1,2,1
39,0,47261.94,279.94,4041.51,0,0,1436,0,1,0,1,1
45,1,51332.48,292.59,4625.57,0,1,2469,1,0,0,1,0
74,0,84449.03,401.07,5686.64,1,1,3861,0,0,1,1,0
38,0,54909.88,599.5,5977.47,0,1,1805,0,1,0,1,1
34,0,48068.93,140.63,2836.96,0,1,1542,1,0,0,1,1
38,0,53957.91,54.49,4974.62,0,1,1846,0,0,1,1,0
50,1,63285.55,311.15,6724.23,0,1,2280,0,0,1,1,0
44,1,67401.95,165.15,6084.02,0,0,2820,0,0,1,1,1
49,0,60891.75,947.91,5148.54,0,1,2725,0,0,1,1,1
73,1,76070.39,474.6,11024.59,1,0,3927,1,0,0,2,0
72,0,80114.39,1037.99,11710.49,1,1,3766,0,1,0,2,0
71,0,69623.09,322.19,7053.65,1,1,3911,0,1,0,1,0
75,0,84597.62,750.02,11916.07,1,1,3755,1,0,0,2,0
23,0,51295.56,86.11,7267.08,0,0,588,1,0,0,1,1
27,0,39489.11,281.45,5471.0,0,0,813,0,1,0,1,0
28,1,52283.69,435.76,5599.33,0,0,845,0,1,0,1,1
32,0,41654.57,326.65,4463.66,0,1,1332,0,0,1,1,1
52,1,55494.2,205.22,5425.46,0,1,2671,0,1,0,1,0
40,0,46645.29,322.22,5764.68,0,1,2112,1,0,0,1,1
25,0,40485.58,211.95,2726.2,0,0,1385,0,1,0,1,1
59,1,63943.89,403.44,7736.69,0,1,3846,1,0,0,1,1
30,0,43824.77,228.81,2282.66,0,0,1143,1,0,0,1,1
71,0,80713.08,557.81,8119.18,1,1,3768,0,1,0,2,1
53,1,58784.44,280.26,5905.08,0,1,3648,0,0,1,1,1
55,1,59272.67,688.67,3615.55,0,1,3147,0,0,1,1,1
62,1,72605.87,528.44,6795.98,1,0,3845,1,0,0,1,1
51,0,70229.63,1127.18,8656.5,1,0,3061,0,0,1,2,0
28,1,56052.42,417.0,4069.98,0,0,1080,0,1,0,1,1
61,1,71586.27,726.04,3919.26,1,1,3386,1,0,0,1,1
46,1,66478.75,293.59,7508.27,0,0,1770,0,1,0,1,1
34,1,44851.62,175.02,5381.56,0,1,2055,0,0,1,1,0
25,0,48340.53,1012.35,5404.16,0,0,1156,0,0,1,1,1
63,0,80880.83,389.06,9022.26,1,1,3913,0,1,0,2,0
60,1,70869.84,1027.72,5596.15,1,0,3147,0,1,0,1,1
66,1,73967.78,490.29,10295.55,1,0,3830,0,1,0,2,1
61,1,71041.2,431.87,10433.57,1,1,3279,0,0,1,2,1
51,1,67315.77,720.97,5402.85,0,1,3224,1,0,0,1,1
65,0,70653.2,317.82,9912.93,1,1,3864,0,0,1,2,0
21,1,47211.36,595.82,5647.56,0,0,1120,0,1,0,1,1
68,1,69050.77,70.84,4946.38,1,1,3764,0,0,1,1,0
28,0,45326.31,547.16,5987.8,0,0,1541,0,1,0,1,1
28,0,47813.07,166.23,2483.89,0,1,987,1,0,0,1,1
22,1,49472.65,94.47,4238.87,0,1,123,1,0,0,1,1
51,0,61432.0,1083.86,8226.05,0,1,1953,0,1,0,2,0
39,1,56735.91,664.52,3885.09,0,1,1883,0,1,0,1,0
61,1,75306.33,222.96,9548.71,1,1,3971,1,0,0,2,1
70,0,66511.45,803.33,4503.97,0,1,3804,1,0,0,1,0
32,0,41276.51,67.64,6173.09,0,1,774,0,1,0,1,0
37,0,54768.86,143.18,2944.63,0,0,2150,0,0,1,1,0
55,0,62425.02,207.56,7005.21,0,1,3027,0,0,1,1,1
33,1,47569.61,325.87,7009.55,0,1,1708,0,1,0,1,1
68,1,72367.38,270.4,10246.28,1,0,3939,0,0,1,2,0
50,1,63762.7,352.15,4664.56,0,0,2545,0,0,1,1,0
74,1,77158.83,1398.45,7068.84,1,1,4048,0,1,0,1,0
61,1,71183.52,1546.0,9096.86,1,0,3926,0,0,1,2,0
44,0,53341.57,696.89,5558.08,0,0,2086,0,0,1,1,0
27,0,39180.77,820.35,4523.32,0,0,514,0,1,0,1,1
22,0,44657.63,319.43,4956.49,0,0,284,0,0,1,1,1
70,1,69652.44,599.62,6396.64,1,1,3910,0,1,0,1,0
30,1,54824.66,121.31,4433.57,0,0,1542,1,0,0,1,1
65,0,79193.92,837.13,10335.11,1,1,3850,1,0,0,2,0
40,0,56171.71,776.84,6105.43,0,1,2487,1,0,0,1,1
71,1,85632.27,814.44,11412.12,1,1,3780,1,0,0,2,0
50,1,71846.79,75.4,8181.99,1,1,2898,1,0,0,2,1
36,0,49225.36,769.36,4973.97,0,0,1446,0,1,0,1,1
68,0,65803.92,722.31,6993.67,0,1,3694,0,1,0,1,0
41,0,46354.75,386.04,3274.49,0,0,1735,0,0,1,1,1
55,0,75162.81,505.88,4585.01,1,0,3657,0,1,0,1,1
62,1,62857.29,161.09,4134.87,0,0,3515,1,0,0,1,1
72,0,70032.68,1005.49,8023.01,1,0,3892,1,0,0,2,1
68,1,84197.45,294.39,10401.36,1,1,3772,1,0,0,2,0
67,0,75164.19,19.92,4029.28,1,1,3833,0,0,1,1,1
52,1,61005.17,921.94,5291.14,0,1,2979,0,1,0,1,1
24,0,46954.53,387.65,3490.4,0,0,830,0,0,1,1,1
29,0,39404.38,610.63,3075.34,0,0,1197,1,0,0,1,1
67,1,74030.65,96.21,8569.12,1,1,3416,0,0,1,2,0
70,0,75057.14,1290.21,7229.88,1,0,3776,0,1,0,1,0
38,1,62835.55,998.05,5960.81,0,1,2490,1,0,0,1,0
60,0,68148.43,970.3,6871.22,1,1,3622,0,1,0,1,0
37,1,52942.73,484.81,5134.23,0,1,1783,1,0,0,1,1
19,0,47236.5,655.73,3493.61,0,0,1094,0,1,0,1,1
19,1,36723.81,432.58,3642.02,0,0,445,0,1,0,1,1
48,0,70993.92,283.34,5549.28,1,0,2343,0,0,1,1,0
19,0,36194.21,565.12,4709.87,0,0,352,1,0,0,1,1
45,1,59964.19,414.55,8849.09,0,1,2559,1,0,0,2,0
70,0,80661.96,646.41,7612.52,1,1,4077,0,0,1,1,1
63,0,64359.04,106.82,5151.12,0,1,3737,1,0,0,1,1
62,0,61904.68,1107.17,7066.98,0,1,3787,0,0,1,1,1
24,1,48321.31,872.44,5808.1,0,0,520,1,0,0,1,1
46,1,67799.65,496.44,4540.9,1,1,2270,0,0,1,1,1
60,0,65978.44,1046.83,9842.21,0,1,3206,1,0,0,2,1
23,0,35532.0,128.6,4333.25,0,0,1379,0,0,1,1,1
41,1,51911.63,833.53,6308.68,0,1,2569,1,0,0,1,1
56,0,69106.07,265.52,7130.69,1,1,3561,1,0,0,1,0
48,0,52265.62,259.62,6016.83,0,1,3072,0,1,0,1,0
66,0,76984.81,1268.77,10249.06,1,0,3869,0,1,0,2,0
32,0,45824.05,29.38,3871.15,0,1,753,1,0,0,1,1
44,0,50382.43,295.91,6763.11,0,1,2230,0,0,1,1,0
53,0,56475.52,83.14,7528.46,0,1,2755,1,0,0,1,1
27,1,38935.04,130.51,3576.69,0,0,575,0,1,0,1,1
59,0,59695.16,1427.07,8760.43,0,1,3546,0,1,0,2,0
23,0,51374.5,65.75,5481.22,0,1,1516,1,0,0,1,1
30,0,56166.98,421.57,8374.16,0,0,1203,1,0,0,2,0
58,0,65430.39,475.66,5868.04,0,1,4077,1,0,0,1,0
31,0,53971.68,819.84,4177.35,0,1,1175,0,1,0,1,1
43,0,63685.05,798.37,4952.19,0,1,2489,0,1,0,1,1
20,1,37165.24,410.99,3228.15,0,0,134,0,1,0,1,1
20,0,39806.84,115.96,2917.98,0,0,256,0,0,1,1,1
20,0,37673.0,40.69,4836.32,0,1,176,0,1,0,1,1
43,0,52486.4,889.12,7117.61,0,1,2414,1,0,0,1,1
40,1,55624.45,177.52,3562.11,0,1,2586,1,0,0,1,1
44,0,55201.17,713.04,4273.72,0,1,2118,0,1,0,1,1
61,1,69953.65,1113.63,7773.02,1,0,3930,1,0,0,1,1
21,1,45832.9,523.81,6630.64,0,0,275,0,1,0,1,1
38,0,50590.18,217.39,6586.75,0,1,1713,0,0,1,1,0
62,1,69063.42,238.67,5700.14,1,1,3355,1,0,0,1,1
32,0,42665.83,747.13,4184.98,0,1,821,1,0,0,1,1
34,0,49973.41,694.54,5795.0,0,0,1527,0,1,0,1,0
39,0,55261.87,831.49,7244.63,0,0,1682,1,0,0,1,0
55,0,64569.42,458.58,6312.2,0,1,2769,1,0,0,1,1
46,1,63263.86,599.28,6477.9,0,1,2770,0,0,1,1,0
72,1,79955.41,168.58,7815.25,1,0,3820,1,0,0,1,1
20,0,40333.29,134.11,2768.05,0,0,699,0,1,0,1,1
62,1,74356.87,590.06,4769.08,1,1,2957,1,0,0,1,0
19,0,45179.68,369.99,5380.37,0,0,409,0,1,0,1,1
58,1,72765.56,369.3,4400.33,1,1,3001,0,1,0,1,0
65,1,74719.91,1175.43,8213.57,1,1,3308,0,1,0,2,0
50,0,60190.91,599.81,3454.35,0,0,2541,1,0,0,1,1
18,1,40128.33,267.93,3558.57,0,0,623,0,1,0,1,1
55,0,75128.52,13.85,6610.29,1,1,3154,1,0,0,1,0
63,0,66457.46,709.35,4218.18,0,1,3784,1,0,0,1,1
29,0,50391.82,417.71,3091.13,0,0,866,0,0,1,1,1
43,0,55161.83,441.93,6158.23,0,0,1937,1,0,0,1,1
59,1,71584.35,227.13,3681.94,1,1,3311,0,1,0,1,1
69,1,74349.91,457.31,6019.46,1,0,3909,1,0,0,1,0
26,0,47537.61,406.53,2475.48,0,1,1098,1,0,0,1,1
44,1,50789.2,559.84,3127.66,0,1,2170,1,0,0,1,1
42,1,50439.57,1140.6,5723.42,0,1,2085,0,0,1,1,0
55,1,64589.47,960.24,8510.27,0,0,2973,1,0,0,2,0
61,1,76278.89,342.9,7710.04,1,1,3893,1,0,0,1,1
21,0,36289.02,601.74,3831.29,0,0,1074,0,0,1,1,1
18,1,49029.57,823.89,6977.56,0,0,615,1,0,0,1,1
65,0,77069.17,231.38,10459.91,1,1,3940,1,0,0,2,0
69,0,70301.46,464.8,3642.58,1,1,3946,0,1,0,1,0
61,1,65921.86,1314.53,9853.23,0,0,3342,1,0,0,2,0
56,0,66881.16,181.72,3398.23,0,1,2471,0,0,1,1,1
43,0,47795.31,563.29,5783.32,0,1,2657,0,0,1,1,0
66,0,75088.76,1130.36,9106.94,1,1,3946,1,0,0,2,0
64,1,62442.87,1222.7,6754.92,0,0,3474,0,1,0,1,1
74,0,70575.05,805.88,4269.81,1,1,3876,0,0,1,1,0
72,1,83999.97,768.05,8977.1,1,1,3815,0,0,1,2,0
42,1,64584.41,1176.81,8175.04,0,1,2134,1,0,0,2,1
41,0,66014.2,976.65,6668.93,0,1,1916,1,0,0,1,0
64,1,65308.36,714.29,5921.99,0,1,4027,0,0,1,1,0
58,1,75753.51,1182.11,8448.13,1,0,3402,0,0,1,2,1
43,1,55154.66,1407.88,7526.4,0,1,2580,0,1,0,1,1
39,1,47017.54,433.76,3386.59,0,1,1483,0,0,1,1,1
30,1,50557.11,640.81,3662.91,0,0,1221,1,0,0,1,1
53,1,59877.08,118.99,5082.82,0,1,2976,0,0,1,1,1
33,1,50550.92,628.57,7476.67,0,1,1765,0,1,0,1,1
73,1,68766.62,38.52,9299.89,1,0,3739,0,0,1,2,0
63,1,76638.74,1159.49,6729.62,1,1,3767,0,0,1,1,0
27,0,43155.09,463.45,2867.78,0,1,1122,0,1,0,1,1
60,0,64672.28,492.75,5670.09,0,1,3340,0,0,1,1,0
67,1,81519.67,128.56,11822.76,1,0,3326,0,0,1,2,0
25,1,52574.58,306.36,7028.33,0,0,665,1,0,0,1,1
51,1,58247.75,578.57,3964.57,0,1,3209,0,1,0,1,1
37,1,59827.95,908.89,8309.09,0,1,1486,0,0,1,2,1
52,0,61391.99,957.8,5612.59,0,1,2212,1,0,0,1,0
52,1,72252.39,767.71,8020.4,1,1,3072,0,0,1,2,0
34,1,52403.55,371.64,4283.65,0,1,1547,0,0,1,1,0
48,0,57499.82,95.2,5321.73,0,1,2539,0,1,0,1,0
24,0,36268.39,742.79,4366.51,0,0,629,0,1,0,1,1
39,0,52988.8,935.29,7353.6,0,1,2312,0,0,1,1,1
52,1,55571.75,103.21,6251.97,0,1,3230,0,1,0,1,1
43,1,66404.93,1417.85,8245.87,0,1,2901,0,0,1,2,0
49,0,69615.71,486.61,5513.1,1,0,2741,0,1,0,1,1
58,0,72191.88,1302.36,6722.93,1,1,3420,1,0,0,1,0
57,0,59514.91,1157.28,8103.14,0,0,3615,0,1,0,2,1
60,1,64457.99,91.4,6141.76,0,1,3471,0,1,0,1,0
38,1,58295.34,882.13,5051.19,0,1,2215,1,0,0,1,1
40,0,53823.58,91.77,3841.6,0,1,2204,0,1,0,1,0
65,1,77221.35,961.59,6341.42,1,1,3606,0,1,0,1,0
62,0,76233.83,697.9,6098.85,1,1,3239,1,0,0,1,0
53,0,67075.68,666.93,8618.1,0,1,2835,0,1,0,2,0
52,1,56362.28,387.37,4570.7,0,1,3288,0,1,0,1,1
60,1,68517.69,1552.01,9678.4,1,1,3144,0,1,0,2,1
73,1,84729.98,527.35,9881.14,1,0,3673,0,0,1,2,1
53,0,56144.67,529.24,4358.46,0,0,2674,0,0,1,1,0
67,1,70865.26,374.2,3839.5,1,1,3746,0,1,0,1,0
40,1,50081.31,597.51,4940.24,0,0,2112,0,0,1,1,1
42,1,57729.11,826.47,4857.62,0,0,1668,1,0,0,1,1
57,1,65522.28,334.24,9142.73,0,1,3343,0,0,1,2,0
36,0,55431.19,13.8,4761.5,0,1,2138,0,0,1,1,1
73,1,77452.9,517.42,7081.59,1,1,3841,0,0,1,1,0
69,0,72561.52,1126.57,7537.3,1,1,3854,0,0,1,1,0
33,1,52673.01,874.74,6451.77,0,1,1978,1,0,0,1,1
32,1,45062.67,790.67,4459.55,0,0,1114,0,1,0,1,1
71,1,74648.91,322.77,6839.09,1,1,3717,0,0,1,1,0
67,1,71067.7,295.25,4686.98,1,1,3504,1,0,0,1,0
32,0,46618.41,882.53,6196.0,0,0,1302,0,0,1,1,1
67,0,77628.68,1007.31,10292.59,1,1,3891,1,0,0,2,0
53,1,71074.07,143.75,8093.99,1,1,2882,0,0,1,2,0
70,1,71760.79,347.9,5807.36,1,1,3793,0,0,1,1,0
47,1,54549.52,367.03,5219.59,0,1,2138,0,1,0,1,1
33,0,51627.12,170.56,2919.68,0,1,1835,0,0,1,1,1
71,1,67533.9,1064.85,10021.41,1,0,3876,0,0,1,2,1
44,1,59089.07,357.97,3328.34,0,1,2722,0,1,0,1,1
65,0,68539.44,1021.32,6817.63,1,1,3322,0,0,1,1,1
62,1,62247.32,926.58,6864.06,0,1,3128,0,1,0,1,0
28,1,51647.2,210.62,6126.09,0,0,1718,0,1,0,1,1
47,1,61998.5,1108.59,6089.15,0,0,2552,0,0,1,1,0
67,0,80855.82,37.85,5417.26,1,1,3773,0,1,0,1,0
41,0,50932.46,5.0,3404.44,0,0,1698,0,1,0,1,1
41,1,59758.55,104.01,3832.46,0,1,1496,1,0,0,1,0
73,1,76295.17,1145.33,10509.34,1,1,3745,0,0,1,2,0
49,0,58973.29,272.21,2972.37,0,1,2809,0,1,0,1,0
54,1,68842.19,1641.29,8407.22,1,1,2901,1,0,0,2,0
63,1,65150.81,1605.47,9671.8,0,1,3699,0,0,1,2,0
66,1,71007.85,316.73,5875.21,1,1,4022,0,0,1,1,1
55,1,73986.05,591.01,3811.48,1,1,2576,1,0,0,1,1
42,0,57915.01,206.14,6300.32,0,1,1763,0,0,1,1,0
36,1,42957.62,757.21,3944.37,0,0,1490,1,0,0,1,1
20,1,39950.45,237.53,3764.89,0,0,621,0,1,0,1,1
53,1,64120.33,770.36,4308.78,0,1,2630,0,0,1,1,0
47,0,65730.87,1558.61,8898.7,0,1,2387,0,1,0,2,0
65,1,74775.91,1532.1,9648.41,1,1,3667,1,0,0,2,1
28,1,42584.55,202.78,3750.35,0,0,1509,0,0,1,1,0
52,1,71946.87,652.76,4290.7,1,0,2508,0,0,1,1,1
67,0,73073.6,162.28,3682.98,1,0,4074,0,1,0,1,0
21,1,38578.39,483.99,3558.66,0,0,1014,1,0,0,1,1
60,0,60181.87,208.05,3695.31,0,1,3591,0,0,1,1,1
64,1,78093.46,405.88,4034.77,1,1,3974,0,0,1,1,0
45,1,60293.44,688.78,7919.1,0,0,2926,1,0,0,1,1
36,1,48026.03,924.8,5705.34,0,1,1286,1,0,0,1,1
43,1,48386.8,710.77,6983.45,0,1,2065,1,0,0,1,1
27,1,52657.4,1269.6,7744.58,0,0,573,1,0,0,1,1
44,1,48869.55,448.98,4826.76,0,0,2576,0,1,0,1,1
75,1,70680.61,282.76,5937.9,1,1,3988,0,0,1,1,1
72,1,86478.87,1094.46,6606.52,1,1,3785,0,1,0,1,0
75,1,74518.06,703.18,5657.69,1,1,3825,0,0,1,1,0
27,0,51472.48,451.83,2850.02,0,1,385,1,0,0,1,1
51,0,71317.18,119.25,4208.4,1,0,2322,0,1,0,1,0
57,0,76835.3,1304.44,8313.7,1,0,3149,1,0,0,2,1
30,0,51049.3,610.2,3310.78,0,0,584,0,0,1,1,1
63,1,65226.7,335.25,3263.31,0,1,3829,0,1,0,1,0
69,1,70536.56,450.73,6597.46,1,1,3754,0,1,0,1,0
19,0,43693.42,888.0,5589.97,0,0,1024,0,0,1,1,1
27,0,55773.07,497.21,3730.46,0,0,1409,0,0,1,1,0
49,0,53677.87,86.93,6642.2,0,1,2750,0,1,0,1,0
54,1,64513.25,873.86,7286.66,0,0,3469,0,0,1,1,1
40,1,62666.69,926.33,6850.37,0,0,2407,0,1,0,1,0
57,0,76231.37,1721.13,10626.03,1,1,2794,0,1,0,2,1
50,0,55431.0,1122.17,5822.46,0,1,2325,0,1,0,1,0
27,1,37339.96,770.81,3969.62,0,0,186,1,0,0,1,1
25,1,34985.76,108.79,2933.54,0,0,471,0,0,1,1,1
55,0,61962.77,943.17,5538.16,0,1,3158,1,0,0,1,0
41,0,62349.12,326.93,4356.85,0,0,1918,0,0,1,1,1
24,0,43766.37,683.72,5181.06,0,0,606,1,0,0,1,1
59,1,59466.23,715.13,4287.78,0,1,3156,0,0,1,1,0
59,1,60032.38,137.49,5470.2,0,1,2988,0,0,1,1,1
28,1,49561.19,924.02,5480.14,0,0,916,1,0,0,1,1
74,0,85895.45,552.58,4583.62,1,1,3734,0,0,1,1,0
58,1,68442.14,398.53,7755.76,1,0,3375,0,1,0,1,0
60,1,75171.68,655.13,4540.03,1,1,2975,0,1,0,1,1
19,1,49084.45,752.61,4276.04,0,0,680,0,1,0,1,1
54,1,56402.84,256.67,3433.46,0,1,2348,0,1,0,1,0
74,1,73217.05,1038.09,6603.29,1,1,3945,1,0,0,1,1
60,1,69441.08,58.25,4759.97,1,0,3476,0,1,0,1,0
71,1,80536.9,950.96,4831.11,1,1,3873,0,0,1,1,0
73,1,68899.34,1376.14,7751.29,1,1,3910,1,0,0,1,0
44,1,58676.56,78.17,4352.57,0,0,2266,0,1,0,1,0
25,1,53392.37,633.98,4354.04,0,1,769,0,1,0,1,1
47,0,63849.86,1709.37,9447.53,0,1,2920,1,0,0,2,0
63,0,78193.38,571.14,8082.8,1,1,3453,0,1,0,2,0
36,0,50800.79,62.55,4868.75,0,1,1489,1,0,0,1,1
37,0,61531.28,831.51,7633.76,0,1,2219,0,1,0,1,1
42,1,65280.4,227.56,7242.55,0,1,2342,1,0,0,1,0
75,0,79053.58,592.91,6221.34,1,1,4079,0,0,1,1,0
28,0,42276.91,1153.42,5923.56,0,0,1006,0,0,1,1,1
46,1,52779.92,651.53,3615.96,0,1,2843,0,1,0,1,0
54,1,59923.88,546.35,3460.43,0,1,3094,0,0,1,1,1
67,0,74371.19,1159.77,6348.93,1,1,3848,0,0,1,1,1
61,0,64911.59,727.55,4326.27,0,1,3979,1,0,0,1,1
42,0,49939.32,495.01,7447.16,0,1,1872,0,1,0,1,1
31,1,42426.45,266.14,3348.65,0,0,1643,1,0,0,1,1
56,1,71843.57,70.06,3959.68,1,1,3320,1,0,0,1,1
18,0,37851.91,266.16,3823.74,0,0,900,1,0,0,1,1
39,0,47397.52,386.95,4957.66,0,1,1790,0,0,1,1,0
32,1,46731.97,389.92,3408.4,0,0,1858,0,0,1,1,1
49,0,57356.1,371.52,4331.2,0,1,2515,1,0,0,1,1
54,0,71264.02,901.05,8854.4,1,1,2470,0,0,1,2,0
41,1,62522.31,552.29,5453.61,0,1,2315,1,0,0,1,0
55,0,68533.45,417.14,4794.39,1,1,3631,0,1,0,1,0
36,1,48689.45,4.27,4065.16,0,0,2023,1,0,0,1,0
72,0,77388.4,852.04,5639.39,1,1,3994,0,1,0,1,1
42,1,62874.3,796.64,6882.43,0,1,2281,0,0,1,1,0
19,0,45133.93,540.06,4905.91,0,0,504,0,1,0,1,1
66,0,76453.45,1681.7,10753.16,1,1,4043,0,0,1,2,0
68,0,77366.71,1053.6,5339.39,1,0,3725,0,1,0,1,1
69,0,74727.76,962.81,8738.94,1,1,3763,1,0,0,2,1
48,0,65175.47,1054.65,6046.57,0,1,2920,0,0,1,1,1
55,0,74739.94,165.85,4474.02,1,1,3571,1,0,0,1,1
56,1,57870.24,653.68,4404.18,0,1,3218,1,0,0,1,0
38,1,55297.76,186.67,3419.76,0,0,2295,1,0,0,1,1
23,1,42335.29,636.29,3199.72,0,0,1141,1,0,0,1,1
